contrast_0,contrast_45,contrast_90,contrast_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135,asm_0,entropy_0,asm_45,entropy_45,asm_90,entropy_90,asm_135,entropy_135,Label
98.2160178970913,111.90653574163497,32.82442953020097,136.26160983739743,5.3187472035793935,5.984099815323646,2.9244742729306528,6.745732174226391,0.514898085006809,0.4224818398381553,0.5700527658217377,0.41565076704848936,0.07787485949081156,0.07750573140982042,0.0807519731343408,0.0772706560051901,0.9855725553083028,0.9835708266437172,0.9951834347858617,0.9799958102150504,0.07787485949081156,6.541186087307485,0.07750573140982042,6.75013116731797,0.0807519731343408,6.210350152753362,0.0772706560051901,6.827652462633035,Gray_Leaf_Spot
14.413601789709233,46.121841358497136,17.11413870246088,14.529660826088854,1.7795078299776295,3.2887257330750788,1.9300671140939645,1.9104094410161752,0.6790229840783426,0.5961561823566419,0.6742183220547817,0.6377815459090345,0.2347358927776088,0.22838340140529725,0.23408515932716367,0.23271579860770714,0.9948586202907929,0.9836083712148547,0.9938952032575544,0.9948361090955312,0.2347358927776088,4.489972206931814,0.22838340140529725,4.809931932133644,0.23408515932716367,4.525394703876819,0.23271579860770714,4.553258535567052,Healthy
30.12295302013409,12.198729786946489,16.87489932885909,74.94824557452385,2.2571812080536926,1.5044367370839185,1.6512751677852366,3.6674924552948,0.7383881404848414,0.7321398141234615,0.7567473286175844,0.6870401406215642,0.3731938261039068,0.37683838060842956,0.3783555795784823,0.3676280313038168,0.9796224590562529,0.9917548613387085,0.9885565054389517,0.9493417005398391,0.3731938261039068,3.535097629740377,0.37683838060842956,3.4607584293222726,0.3783555795784823,3.4335639500601345,0.3676280313038168,3.7395663066983476,Blight
62.023758389261246,116.92644475474384,43.328814317673,83.81766587090846,4.993422818791895,7.3739020764830565,4.227427293064836,6.367460925183573,0.38383497753353213,0.24331844625215152,0.4060731435831128,0.2544727325680469,0.004916744490989236,0.004321149128840949,0.00540557031965551,0.004463218952632951,0.9929425605039999,0.9866975515281652,0.9950947005830377,0.9904638761957202,0.004916744490989236,7.8768897282057315,0.004321149128840949,8.310212311015487,0.00540557031965551,7.756895576398249,0.004463218952632951,8.198592323430605,Common_Rust
106.64308724832003,159.6969956308294,72.4295302013417,181.3830007657334,6.445324384787489,8.582631412999408,5.3189261744966085,9.130759875681264,0.40115977883117093,0.2623693869224759,0.4125494529755725,0.26273384817062445,0.016283126385703364,0.015630345542220262,0.017432569103497296,0.015563164475152883,0.9871287248661724,0.9807038761881697,0.9912765900337074,0.9780834459128878,0.016283126385703364,7.711448708167246,0.015630345542220262,8.079349519042996,0.017432569103497296,7.578711722559544,0.015563164475152883,8.116542197881522,Gray_Leaf_Spot
49.63659955257227,45.65420476555116,7.599955257270683,65.59781090941868,2.99463087248322,3.127832079636044,1.2092617449664445,3.554569613981357,0.6345536251624918,0.5801230180685266,0.7197522275439765,0.5727245125817915,0.1729955557557608,0.1734249031346265,0.18018231511093818,0.17207654640300143,0.9886505137402918,0.9895614818890441,0.9982596499072012,0.9850015143022777,0.1729955557557608,5.17677324656609,0.1734249031346265,5.291977438109314,0.18018231511093818,4.769769542155505,0.17207654640300143,5.332166879276172,Healthy
0.5321700223713647,0.6294311067069046,0.16617449664429532,0.7124904283590834,0.17494407158836683,0.18882032340885574,0.08223713646532438,0.2035043466510521,0.9431879717185675,0.9411683724247594,0.966488127363293,0.9378892849463957,0.8091247030914523,0.807656586802796,0.8141602940808502,0.8071694279486851,0.9840294094607209,0.9812262641057012,0.9950130508438808,0.9787488940621142,0.8091247030914523,0.8395583382509945,0.807656586802796,0.8592823885365549,0.8141602940808502,0.7747756999496991,0.8071694279486851,0.8640670882956636,Blight
3.6451006711409493,3.125174541687309,0.3791946308724835,4.759200036034415,0.5843400447427293,0.5734876807351031,0.19038031319910512,0.6811855321832339,0.875893070656852,0.8669283194487278,0.9228649206770015,0.8609581682400675,0.6173699503025452,0.6175573509375516,0.628151878043533,0.6136722421856601,0.9822453524541911,0.9848506690209574,0.9981515818725141,0.9769293995955153,0.6173699503025452,1.8039497610745512,0.6175573509375516,1.8186403376516334,0.628151878043533,1.6050968212667813,0.6136722421856601,1.854806802029085,Common_Rust
68.5044295302003,39.51808477095642,23.03829977628626,136.19656772217792,3.771454138702475,3.629521192739048,2.381655480984357,5.356965902436815,0.48697155752961435,0.40245780001434067,0.5360284947128848,0.3777760833086877,0.030439143381933095,0.030673544282037613,0.03157462076283011,0.029792470547264544,0.9923144249456376,0.9955592794381961,0.9974188883939611,0.9846956366228633,0.030439143381933095,7.112861266402202,0.030673544282037613,7.240681910922511,0.03157462076283011,6.855700060369051,0.029792470547264544,7.4196735827556175,Gray_Leaf_Spot
12.46514541387024,18.297509121210656,2.4049664429530275,10.205711454438985,1.2031319910514546,1.4657447862708912,0.47011185682326584,1.1104454754290347,0.8314694421562948,0.8112769809609106,0.8852597061677179,0.8207240335353924,0.5514745111581744,0.5498644762344905,0.5618039367596136,0.5536880888222917,0.974127330096273,0.9620000924433733,0.9949805612131472,0.9788049789045447,0.5514745111581744,2.319797955673168,0.5498644762344905,2.3914593521663443,0.5618039367596136,2.0993784250258862,0.5536880888222917,2.3269141703829312,Healthy
140.42076062639669,185.55502004414524,42.84496644295275,162.4635376784855,6.213064876957438,7.7363632268816875,3.2793288590603966,6.9863970091437535,0.4975528424869471,0.3959142979540394,0.5790675030729197,0.40150619851653846,0.05808979075016692,0.057485996599834034,0.06298995340549919,0.05777816551349469,0.980456237102038,0.9740916066474002,0.9940371898387592,0.9773157889308208,0.05808979075016692,6.819362272091259,0.057485996599834034,7.138917160199267,0.06298995340549919,6.425168459228501,0.05777816551349469,7.062861359700377,Blight
39.82545861297514,94.30070717535477,51.67843400447418,77.40709877933554,3.5782997762863467,6.015945227692471,4.131767337807591,5.518985631277876,0.5562972881048975,0.424303475358442,0.5323820061566907,0.4279580429208454,0.08906110035083298,0.08159248379215454,0.08707902046454108,0.08216343308458313,0.9899499325494967,0.9762394808473887,0.9869538773091954,0.9804963487023733,0.08906110035083298,5.447682575772039,0.08159248379215454,5.850701624274882,0.08707902046454108,5.5241738348390275,0.08216343308458313,5.8115384093943385,Common_Rust
85.1391946308719,227.7121751272521,80.94545861297492,79.18575739831621,4.768993288590593,8.138372145398856,4.618389261744938,4.633439935138049,0.5597424635207431,0.46715227922464053,0.5679901799115434,0.5038316587662242,0.13239571290584193,0.12667796419060084,0.13163720453034375,0.13062241951534326,0.9827804018027363,0.9539218772088799,0.9836259142576159,0.9839762974329604,0.13239571290584193,5.860576439677587,0.12667796419060084,6.246185584282324,0.13163720453034375,5.8369156071501775,0.13062241951534326,5.946746579080294,Gray_Leaf_Spot
47.56178970917199,61.559524345749686,22.32961968680082,68.62848520336941,3.141029082774055,4.053556146119539,2.2061297539149853,4.042925994324577,0.6431447572217904,0.5540023466650752,0.6719596403273388,0.555020585480329,0.17341618946094794,0.171374505520192,0.17886104830113742,0.1724563078635381,0.9888622569665961,0.9855488435280776,0.9947531371064947,0.9838893982914099,0.17341618946094794,5.180495164361145,0.171374505520192,5.437630602821536,0.17886104830113742,5.0155582029165595,0.1724563078635381,5.426033756645714,Healthy
113.66944071588286,214.25088959957154,88.11212527964139,167.90694112878035,6.016554809843372,8.832034593036367,5.293691275167752,7.7941534165127875,0.5026954770366332,0.39520995812780385,0.5148083126046761,0.4048402847811997,0.08243185842479502,0.08018161443091545,0.08575486389501995,0.08242142867085007,0.9820138112015505,0.9661014619153754,0.9860823086710028,0.9734339500332253,0.08243185842479502,6.550354306509556,0.08018161443091545,6.913243127293223,0.08575486389501995,6.451552086130741,0.08242142867085007,6.817576059470957,Blight
26.250648769574777,41.44538534300239,13.789753914988891,32.717039772983064,2.152572706935132,3.0056754200261224,1.571588366890385,2.4903833160668336,0.7177855954132569,0.6460043056812897,0.7392322845072472,0.6619045380520382,0.28499446471377754,0.2813595190244041,0.28967245018991167,0.284920768876177,0.9894847369197297,0.9833656504889822,0.9944495424911963,0.9868688233914209,0.28499446471377754,4.147655262909836,0.2813595190244041,4.3659418094763085,0.28967245018991167,4.0240758905898835,0.284920768876177,4.27183035730463,Common_Rust
47.699239373601834,80.95563262916149,32.56205816554785,68.80554929958136,2.9785234899328823,4.249718481149506,2.4810738255033575,3.7804603396243466,0.6535742850170849,0.5680274376540566,0.6785024243196776,0.5730216916926166,0.1882716624376417,0.18450137459308705,0.19112598831885716,0.18586482005542762,0.9878714801264437,0.9793959970126319,0.9917026816893366,0.9824883124586302,0.1882716624376417,5.046978949094257,0.18450137459308705,5.327319211002997,0.19112598831885716,4.938893274532804,0.18586482005542762,5.266676277725648,Gray_Leaf_Spot
79.6251454138697,95.04229539210151,31.18013422818762,112.57610017567004,4.0656823266219115,5.113012927345629,2.8268456375838915,5.291923787216808,0.5896956672404184,0.4805127292543477,0.6117173113049589,0.4830274495761714,0.1017351100300743,0.10048643028570295,0.1060682111416378,0.10029038228782787,0.986250364827305,0.9835067619662753,0.9945958479587199,0.9804640196299403,0.1017351100300743,5.9909753946922235,0.10048643028570295,6.307475532900885,0.1060682111416378,5.838946436776225,0.10029038228782787,6.303295396520657,Healthy
97.332617449663,138.7250574298476,55.8939149888138,154.78019008153063,5.571454138702431,7.5756497455069844,4.506085011185632,7.793387685239385,0.445631260603614,0.3099744503941771,0.4576228669642328,0.3125860083999749,0.026602153056172532,0.025074249610912484,0.029013535926812776,0.025098208575683994,0.9860985219810893,0.9801204131870767,0.9920234894332861,0.977818956341878,0.026602153056172532,7.098884422519681,0.025074249610912484,7.4805888290219595,0.029013535926812776,6.974779927801758,0.025098208575683994,7.495941097168039,Blight
79.36044742729264,138.75996576730992,70.53807606263975,150.52628259988566,4.208053691275153,5.629295977658669,3.1503355704698,5.947389757218178,0.5132538373577527,0.3828434908455869,0.5592175088544088,0.3757875343110086,0.025533307308483803,0.02404268724259893,0.027230635256673016,0.023671026058701656,0.9906703515801517,0.9836510661086969,0.9917326350667416,0.9822647387557277,0.025533307308483803,7.139539477977968,0.02404268724259893,7.491414372262749,0.027230635256673016,6.8829005043689175,0.023671026058701656,7.535128708912587,Common_Rust
99.69498881431667,129.6642944011564,48.927069351230315,153.4654745281775,4.807561521252744,5.917165893428202,3.0868903803132035,6.3194901130579675,0.49075968847720763,0.361051700712306,0.5426490946110079,0.35153097395838023,0.01736290257196118,0.016653360267326674,0.01950669289171502,0.01630222722345468,0.9888739091399352,0.9854971599205862,0.9945628050501357,0.9828350183443145,0.01736290257196118,7.404160113028016,0.016653360267326674,7.756868424640425,0.01950669289171502,7.1190074505656,0.01630222722345468,7.7927860522343275,Gray_Leaf_Spot
90.83740492169898,137.13643529570953,49.8831319910511,125.50542768343986,4.679463087248261,6.191162560244997,3.6172706935122765,6.305571821089155,0.5509898943461573,0.43385841301942274,0.5679115984965658,0.42877379188828707,0.07676896135809325,0.07614229913516059,0.08033231135734299,0.07588640038944153,0.9860657333897487,0.9788809558800461,0.9923298621545822,0.9806722031358068,0.07676896135809325,6.414383680236234,0.07614229913516059,6.739219197257849,0.08033231135734299,6.280224544777188,0.07588640038944153,6.782477140648015,Healthy
107.70818791946168,124.02441331471896,49.802818791945896,172.91504887167557,5.2354362416106754,6.4820503580919775,3.8768232662192204,7.438358632494013,0.48002143367080874,0.3401056299382476,0.500356579674037,0.3232541561085143,0.016036920258851034,0.015406308222767789,0.017814087453521824,0.014925333374468743,0.9874936865817205,0.985525568870203,0.9942294393362864,0.9798194909203092,0.016036920258851034,7.480781973279936,0.015406308222767789,7.866036977678961,0.017814087453521824,7.317704200017137,0.014925333374468743,7.955662116368576,Blight
40.26174496644281,59.58285662807974,25.86505592841157,63.480383766497184,3.140402684563754,4.1150849060853,2.4292617449664373,4.25512364307914,0.6609129447947761,0.589149854215641,0.6952228073332221,0.5856436392432269,0.2197525757098073,0.2097132406509194,0.22332723250704878,0.20853484364987507,0.9735720200940339,0.9609275956269725,0.9829956220323681,0.9583698608333919,0.2197525757098073,3.861814101941631,0.2097132406509194,4.067476930548282,0.22332723250704878,3.729253071141148,0.20853484364987507,4.081179455351572,Common_Rust
70.39686800894829,96.59695509211511,44.23118568232632,122.82262060267787,3.9049664429530195,4.969370749065372,2.712706935123034,5.384216927165439,0.5761427040845793,0.46924197973972137,0.6159928529367641,0.4592028202698445,0.07758945392849657,0.07620635776622284,0.08107998638699505,0.07489189640634616,0.9892116064657471,0.9852086862671109,0.9932412070017971,0.9811929070321371,0.07758945392849657,6.264787800864889,0.07620635776622284,6.566465050510963,0.08107998638699505,6.032391763850277,0.07489189640634616,6.608614701157167,Gray_Leaf_Spot
86.8879642058161,112.28773478672262,52.019328859059954,146.013152560697,4.657718120805345,5.9024368271699155,3.6108277404921587,6.449619386514101,0.5622515164449542,0.4580285374283749,0.590074690248868,0.4532729358505716,0.09371284676865965,0.09291812016586054,0.09665722865335985,0.09100863997519007,0.9854463359954555,0.9811980466845124,0.9913026414056194,0.9755509140592487,0.09371284676865965,6.190165307473589,0.09291812016586054,6.499080149642841,0.09665722865335985,6.0521314021951795,0.09100863997519007,6.5297035922503595,Healthy
32.00984340044719,44.11364352957079,16.013109619686865,48.061483716949695,2.525369127516779,3.331606684383601,1.8948098434004481,3.3116976712760775,0.6521522297629146,0.5733847304663041,0.6741223091842882,0.5813081294426582,0.20376063240395606,0.20079669958959195,0.2104253351951165,0.2022572591011936,0.9889688086366761,0.9848497680071258,0.9944875175897391,0.9834939358897972,0.20376063240395606,4.8135431159160715,0.20079669958959195,5.0231785963098705,0.2104253351951165,4.666904490103859,0.2022572591011936,4.994742526397239,Blight
100.76868008948459,168.89950903112828,68.52313199105096,143.44092608441235,5.268277404921669,7.457592000360357,4.430604026845571,7.250123868294223,0.5375808068954155,0.40446330376993234,0.5443557641471596,0.4046391741425834,0.07076569023417179,0.06775634901863328,0.07118704963239778,0.06841210014271865,0.984537132169682,0.974033428390736,0.9894925991328106,0.9779474250680978,0.07076569023417179,6.550046061207759,0.06775634901863328,6.964898851584134,0.07118704963239778,6.4734970705835355,0.06841210014271865,6.961916347032167,Common_Rust
98.38899328858949,158.3921895410137,58.59619686800846,131.75573172379765,5.080984340044679,6.996576730777875,4.052125279642017,6.766046574478621,0.5510288222759422,0.4255017330164608,0.5629113205500871,0.42728808964156006,0.0813967528990178,0.07828662749665048,0.08385054827359983,0.0788922248728184,0.9835499998965311,0.9734711919018979,0.9902128786079278,0.9779324818170935,0.0813967528990178,6.370239131549721,0.07828662749665048,6.756082783155304,0.08385054827359983,6.2612088463675075,0.0788922248728184,6.755864951087153,Gray_Leaf_Spot
67.89006711409331,85.12481419755952,41.76809843400424,126.52673303004617,3.8276062639820942,4.8496013693076865,3.2370022371364553,5.532994009278864,0.5597866943508276,0.466882588487201,0.5749603128439464,0.46525431386034805,0.11157370088433835,0.11032417518118479,0.11496494652392598,0.1091265708366303,0.9882458470456407,0.9852839144011127,0.992779238844798,0.9781268766056286,0.11157370088433835,5.995000815647904,0.11032417518118479,6.224706176417656,0.11496494652392598,5.898257903477475,0.1091265708366303,6.283775540308216,Healthy
114.65521252796272,137.47416783027938,68.98080536912701,212.08724832215168,5.797136465324355,7.088419440565715,4.521387024608443,8.301022476465057,0.4923817062475759,0.38980005237085347,0.517201532239061,0.3830665094641308,0.06397200326311331,0.06312268644914193,0.06792168020459462,0.06272862346072752,0.9826582506591458,0.9792191611112446,0.9895947339073233,0.9679414169253427,0.06397200326311331,6.762046773021249,0.06312268644914193,7.029215481587695,0.06792168020459462,6.584610085632082,0.06272862346072752,7.102864001183848,Blight
64.52635346756179,85.71113913787813,22.016062639820923,82.17562271969827,3.6309619686800705,4.605423179136055,2.4846979865771854,4.688122156659624,0.5468893540204027,0.4435880698793668,0.5611630677167752,0.44531863056524235,0.07711225920753667,0.0757689478998083,0.08059229664329079,0.07569437666175421,0.9901814756993567,0.9869130319198988,0.9966421238490057,0.9874531874806134,0.07711225920753667,6.278413537439837,0.0757689478998083,6.5374120971450695,0.08059229664329079,6.108886227174992,0.07569437666175421,6.548170167058095,Common_Rust
57.13539149888108,53.56835277690173,29.832214765100478,108.04981757578676,3.7231319910514307,4.106076302869239,2.6788366890380337,5.315526327642908,0.5758469103378326,0.48813365656559987,0.6070668192533277,0.47183848478517226,0.08987467531492123,0.08945435260386175,0.09354282740016413,0.08789992016808974,0.9906804112013967,0.991264682041444,0.9951403787891934,0.9823804795052231,0.08987467531492123,6.137703119144418,0.08945435260386175,6.335211031370216,0.09354282740016413,5.94984477032553,0.08789992016808974,6.443820181169734,Gray_Leaf_Spot
66.43073825503282,63.946804198009076,38.53534675615199,137.46705103373918,4.052572706935102,4.515066888878872,3.271185682326637,6.303589928381597,0.5537710393087674,0.4682329982437291,0.5682453103512368,0.4528504551081845,0.1154507965106635,0.11421542431812064,0.11820776941979397,0.1120403351941263,0.9867173134982856,0.9872184004304551,0.9923086135983031,0.9725213037098521,0.1154507965106635,5.950526941205586,0.11421542431812064,6.112732328952446,0.11820776941979397,5.8410745369486285,0.1120403351941263,6.289142238738402,Healthy
140.20568232662032,228.79023467411827,117.00845637583706,251.62614296653933,6.454272930648749,9.010495022746808,5.97552572706931,9.257781181027926,0.4511676854741848,0.30911926945619056,0.4468567611268384,0.3059588118145707,0.020916231000612042,0.01937734178769094,0.02029190276714837,0.01917574482134651,0.9832135010369276,0.9725353843913873,0.9860036156918424,0.9697940984959559,0.020916231000612042,7.565778480016717,0.01937734178769094,8.00720193192651,0.02029190276714837,7.56108057546532,0.01917574482134651,8.025023142281322,Blight
49.979910514541196,67.55623620557652,33.9178523489933,87.19981081933386,3.3216554809843295,4.184586279897313,2.678747203579418,4.707220395477688,0.642465307399254,0.5528009382050213,0.6626589642853306,0.5465938850580049,0.17283004168982505,0.17155421195809087,0.17583559098940563,0.17031908867408171,0.9877602424549004,0.9834737584993053,0.9916931637144928,0.9786685259740971,0.17283004168982505,5.208373278636782,0.17155421195809087,5.449212012635893,0.17583559098940563,5.088543960185568,0.17031908867408171,5.499252872434175,Common_Rust
51.030246085010845,67.22890860772021,26.783758389261525,76.86153776856939,3.3214317673377836,4.213729111301295,2.4421923937360117,4.426332147200575,0.6436626910857378,0.5584565749667273,0.6708218172321139,0.5587973842910237,0.1842669119008766,0.18347534496225665,0.18928778183165784,0.18212517746121645,0.9870154299922013,0.982908103304561,0.9931833175861994,0.9804591582609485,0.1842669119008766,5.09218705041576,0.18347534496225665,5.318722343671802,0.18928778183165784,4.937029845610753,0.18212517746121645,5.341796403400358,Gray_Leaf_Spot
41.15364653243832,71.1880095491197,35.758344519015694,72.42362956623609,2.980760626398204,4.09400477455969,2.6822818791946244,4.205711454438992,0.6376258528920218,0.5506292897822096,0.653365452927307,0.543880645172564,0.1651252386028792,0.1629259677057447,0.16850542067675886,0.16244479707117146,0.9905734113705198,0.9837381424440446,0.9918249194652302,0.9834558831585399,0.1651252386028792,5.240854036211215,0.1629259677057447,5.485431221542934,0.16850542067675886,5.155155528240341,0.16244479707117146,5.518320157316862,Healthy
79.37324384787416,135.18656817260572,65.61167785234859,134.33795774965188,4.676331096196804,6.660916174947052,4.116644295301975,6.482455745236716,0.5820344073418751,0.48446750201022776,0.6083747056051143,0.486951281052928,0.1449393821099294,0.14226991127679595,0.14810620142237127,0.14193351596855755,0.9822552617001283,0.9697551689237818,0.9853276473060087,0.9699450256472569,0.1449393821099294,5.63966374338221,0.14226991127679595,5.964750583929238,0.14810620142237127,5.539779386763667,0.14193351596855755,5.947587937994686,Blight
73.47964205816463,92.62699878384078,33.47458612975363,114.43858384757685,4.26648769574942,5.1849015810098535,3.1554809843400307,5.9241926039367545,0.4704537653358284,0.38056643808605234,0.5151372700955562,0.3657000076504747,0.03597198024113192,0.03548580045242422,0.03899465289351456,0.03488815017296166,0.9912048781057136,0.9888860512467245,0.9959980751562958,0.9862690233014499,0.03597198024113192,7.086750773119505,0.03548580045242422,7.285425972988605,0.03899465289351456,6.859538974376484,0.03488815017296166,7.396522083972823,Common_Rust
75.25610738254991,80.52601234178708,34.2900671140938,125.47475338948864,4.015570469798633,4.843295347056431,2.910648769574945,5.65087158236115,0.5945093273571082,0.49123672204524044,0.6168378463445076,0.4875720443513694,0.11670919127766649,0.11543304958437313,0.12067515076898155,0.11454400542085162,0.9860758190244303,0.9850977671886281,0.9936584793520189,0.9767796787375316,0.11670919127766649,5.85245367191686,0.11543304958437313,6.130261768856263,0.12067515076898155,5.708049552062776,0.11454400542085162,6.1793601476506,Gray_Leaf_Spot
55.412841163310716,87.44029548218695,31.536510067113774,76.3952074230899,3.823131991051426,5.024638529795955,2.613825503355703,4.88689698662222,0.562150404413452,0.46924732667044594,0.6217019770383467,0.4679698680386573,0.0918796240409573,0.08948014769896742,0.09368513029943254,0.08927160184157831,0.9910165561347254,0.9858251908753463,0.9948931820889975,0.9876156927731161,0.0918796240409573,6.15917036038268,0.08948014769896742,6.44292196123677,0.09368513029943254,5.908205804549965,0.08927160184157831,6.443566688449361,Healthy
99.5150782997757,149.6532588622161,59.362147651006254,154.75343452997814,5.570380313199048,7.383631367956435,4.449485458612947,7.2586369983334205,0.4445084564502389,0.3322069923641283,0.4692031406731787,0.33819717464969834,0.03833440936094031,0.03724818225683205,0.04034759795604867,0.037648412005633146,0.9872073631289157,0.9807909967362815,0.9924000311616269,0.9801359583532548,0.03833440936094031,7.210372883473041,0.03724818225683205,7.52074583599328,0.04034759795604867,7.073980891241948,0.037648412005633146,7.4995448752904315,Blight
106.33427293064754,159.13796675825623,78.18340044742615,181.81406242962393,5.945100671140859,7.893968740146887,4.5802684563757845,8.134588532048154,0.4608754144644509,0.3301969566786392,0.5114323669998049,0.3292922904730314,0.027179207142826678,0.026326084724273342,0.02921154702741564,0.02625062991189856,0.9863097930364588,0.9794815515335367,0.9899753819775521,0.9765578098901674,0.027179207142826678,7.377572478918145,0.026326084724273342,7.771910130615205,0.02921154702741564,7.153528685078335,0.02625062991189856,7.787369485794461,Common_Rust
64.30022371364602,98.9156794738992,44.97928411633083,105.87509571641058,3.949440715883653,5.337912706634847,3.23073825503355,5.427638394666893,0.5992077810228597,0.49897220385703217,0.6158155489537294,0.5001758271558232,0.1385499512034122,0.13655917465318027,0.14013786566171896,0.13659508469611226,0.9868993535246431,0.9798876677208743,0.990845505223687,0.9784728901146428,0.1385499512034122,5.659597120785302,0.13655917465318027,5.962995445840742,0.14013786566171896,5.56433246323745,0.13659508469611226,5.960129074352738,Gray_Leaf_Spot
126.3245190156586,184.2999864870968,66.93038031319904,178.2428268996908,6.004429530201326,8.16242511598576,4.530738255033514,7.879600018017218,0.5426949269789663,0.42001913360778953,0.5715104851094609,0.4301302758137133,0.03726108833936497,0.03318552578822416,0.03892074431081748,0.033544740848877146,0.9798299044572291,0.9705315496989533,0.9893281845374094,0.9714999745420896,0.03726108833936497,5.463114988296883,0.03318552578822416,5.797033516252379,0.03892074431081748,5.319233350304427,0.033544740848877146,5.773486611861909,Healthy
72.5858612975384,93.99779289221381,37.79503355704672,116.24327732985165,4.555436241610711,5.667717670375204,3.352796420581649,6.1877843340390175,0.5149712792688254,0.4149461026247571,0.5558341037492553,0.4119878038746823,0.07812366710207859,0.07629872729528155,0.08333082093399052,0.07543197436268012,0.9852816702334386,0.980988624440357,0.9923623458414972,0.9764893990209379,0.07812366710207859,6.267602952442495,0.07629872729528155,6.52411587975059,0.08333082093399052,6.05550861012655,0.07543197436268012,6.568510979888288,Blight
29.562237136464997,28.865997027160937,17.317986577181173,60.98982027836626,2.4602237136465424,2.781946759154991,1.9876957494407212,3.6609612179631608,0.6189448580125089,0.547774230545564,0.6424790891494906,0.5327398539480719,0.13972237386705427,0.14033954586441585,0.14436671721494926,0.1373328560665748,0.9939911723202807,0.9941171480174855,0.9964671488870946,0.9875704419841017,0.13972237386705427,5.433029423901449,0.14033954586441585,5.5678743986691765,0.14436671721494926,5.319300266621854,0.1373328560665748,5.697850823868625,Common_Rust
58.7874720357939,77.4778163145812,48.77758389261743,120.95901085536791,3.8770469798657645,4.851988649159945,3.5006263982102768,5.953560650421144,0.6062629511951464,0.5195414442432816,0.6185994113024907,0.5079625303338756,0.1622792556891944,0.15945138016244356,0.1642164837419839,0.15779350967933609,0.9857848135693628,0.9812868256321068,0.9882142443895632,0.9707848366258385,0.1622792556891944,5.397349616571623,0.15945138016244356,5.645288359578955,0.1642164837419839,5.33529053984371,0.15779350967933609,5.741622295545268,Gray_Leaf_Spot
47.00908277404869,74.34674113778729,35.90322147651002,79.19769379757727,3.393064876957472,4.501599027070849,2.7439373601789705,4.735822710688687,0.6373986421969297,0.5528869896374545,0.6648469614869851,0.549112484219705,0.18990158100987353,0.18541852879614823,0.1898423384332135,0.18584186335405858,0.9874452467828135,0.9801589240749273,0.9904069968389806,0.9788643398260559,0.18990158100987353,5.095182546037025,0.18541852879614823,5.3605292364621535,0.1898423384332135,4.985859312875344,0.18584186335405858,5.386104003790461,Healthy
26.4231319910514,30.909868924823016,12.94017897091731,44.31412999414456,2.2056823266219325,2.575920003603451,1.660000000000004,3.0740056754200196,0.6800764073567779,0.6196233066553122,0.6960659262569192,0.6080191620825519,0.24503570810124495,0.2412630989309713,0.2479027361129932,0.2385950240287558,0.9877110876847408,0.9856676318830557,0.9939811936505111,0.9794523093772121,0.24503570810124495,4.395661254131105,0.2412630989309713,4.53385585240863,0.2479027361129932,4.296342052539373,0.2385950240287558,4.62043370842113,Blight
55.36465324384761,82.93004819602878,25.5304697986575,70.28192423764767,3.5984787472035435,4.831313904779063,2.5229530201342336,4.357055988468982,0.561445238397962,0.44896763889398905,0.5860729714474269,0.4597959549137694,0.07914469118007346,0.07739659121408635,0.08270050698416577,0.0782107557508133,0.9917540187219905,0.9876620570541123,0.9962067510565827,0.9895437766529587,0.07914469118007346,6.297723190726848,0.07739659121408635,6.609600242860808,0.08270050698416577,6.110219977626418,0.0782107557508133,6.533326056581956,Common_Rust
65.09154362416045,113.65636683032598,35.07217002237122,75.961668393317,3.8332885906040035,5.451331021125182,2.961834451901574,4.726498806360067,0.543759739635633,0.4260782557495613,0.5595436006762248,0.4312180612292137,0.058836558913763805,0.0580221973792962,0.0630031630206821,0.05887442053577717,0.991212462957782,0.9846627946776809,0.9952784499774179,0.9897494549820215,0.058836558913763805,6.59505452382118,0.0580221973792962,6.9311087437525725,0.0630031630206821,6.446153711022328,0.05887442053577717,6.8769236449002396,Gray_Leaf_Spot
71.04040268456312,111.69641007161935,40.52738255033542,95.7567677131669,4.378568232662146,6.0740507184360935,3.299821029082753,5.754065132201242,0.5652833046596133,0.45004120003648107,0.5932666939356938,0.45251801781094664,0.09587404871652301,0.09403056965480355,0.09943948270598299,0.09447480769430332,0.9879905157029332,0.9811150145783814,0.9931572687485186,0.9838098857760785,0.09587404871652301,6.163242228289885,0.09403056965480355,6.520398485107989,0.09943948270598299,6.000695447610122,0.09447480769430332,6.4929470294261336,Healthy
32.595123042505314,41.781856673122725,15.148859060402723,47.96792937255096,2.4463982102908335,3.035043466510522,1.6757494407158824,3.1804873654339834,0.6797350769017689,0.6128978961960498,0.7189224468359886,0.6147409689849785,0.22707562422114078,0.2264942982035929,0.2327592620953076,0.22572557332767598,0.9900962016471354,0.9873288622487937,0.9953959805318429,0.9854528806770952,0.22707562422114078,4.658209574037602,0.2264942982035929,4.833435127674776,0.2327592620953076,4.4734506069911335,0.22572557332767598,4.845157634869094,Blight
